,node_number,named_selection,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp,x_force,y_force,z_force
63,64,-1,0.34133,-0.56348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,65,-1,0.29741,-0.58454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,66,-1,0.26982,-0.44227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,67,-1,0.31134,-0.32219000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,68,-1,0.3108,-0.37665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,69,-1,0.48873,-0.40312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,70,-1,0.7057100000000001,-0.41162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,71,-1,0.63789,-0.41867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,-1,0.56345,-0.43155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,73,-1,0.51893,-0.48922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,74,-1,0.48139,-0.53568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,75,-1,0.43631000000000003,-0.56784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,76,-1,0.39541,-0.58891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,77,-1,0.24379,-0.28775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,78,-1,0.22021999999999997,-0.25009000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,79,-1,0.77023,-0.40996000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,80,-1,0.30846999999999997,-0.6312399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,81,-1,0.25254,-0.60395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,82,-1,0.23224,-0.50779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,83,-1,0.22279000000000002,-0.45892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,84,-1,0.21449000000000001,-0.40904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,85,-1,0.21859,-0.17767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,86,-1,0.30781,-0.25263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,87,-1,0.37661,-0.27578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,88,-1,0.43851999999999997,-0.30501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,89,-1,0.57116,-0.34820999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,90,-1,0.70695,-0.35959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,91,-1,0.83495,-0.38272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,92,-1,0.8322299999999999,-0.44127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,93,-1,0.77531,-0.45669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,94,-1,0.6553,-0.48167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,95,-1,0.55084,-0.53793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,96,-1,0.45828,-0.6078600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,97,-1,0.41188,-0.63331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,98,-1,0.20382999999999998,-0.35853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,99,-1,0.8728,-0.40963999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,100,-1,0.26428,-0.65025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,101,-1,0.3215,-0.6765800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,102,-1,0.19008,-0.31325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,103,-1,0.17104,-0.26944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,104,-1,0.13216,-0.18247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,105,-1,0.12423,-0.13246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,106,-1,0.27648,-0.69693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,107,-1,0.23176999999999998,-0.71611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,108,-1,0.21961999999999998,-0.66901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,109,-1,0.20785,-0.62161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,110,-1,0.19652,-0.57357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,111,-1,0.18550999999999998,-0.5252100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,112,-1,0.17426,-0.47568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,113,-1,0.16247,-0.42527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,114,-1,0.1506,-0.37627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,115,-1,0.09256900000000001,-0.07297999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,116,-1,0.14167000000000002,-0.091399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,117,-1,0.18422,-0.11180999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,118,-1,0.23146999999999998,-0.13279000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,119,-1,0.28106,-0.15954000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,120,-1,0.33124000000000003,-0.18592999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,121,-1,0.38871,-0.20851999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,122,-1,0.45301,-0.23135999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,123,-1,0.5208,-0.25561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,124,-1,0.58778,-0.27733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,125,-1,0.65686,-0.29324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,126,-1,0.7237899999999999,-0.30739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,127,-1,0.78732,-0.32344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,128,-1,0.8481299999999999,-0.34323000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,129,-1,0.8978299999999999,-0.36701999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,130,-1,1.0406,-0.40306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,131,-1,0.9988,-0.40355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,132,-1,0.94691,-0.40551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,133,-1,0.90217,-0.44485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,134,-1,0.85249,-0.47928000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,135,-1,0.79769,-0.50129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,136,-1,0.7401399999999999,-0.52127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,137,-1,0.68295,-0.54324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,138,-1,0.62626,-0.56765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,139,-1,0.57392,-0.5958100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,140,-1,0.52347,-0.62516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,141,-1,0.47415,-0.65309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,142,3,0.42718,-0.67755,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
142,143,3,0.38056999999999996,-0.70027,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
143,144,3,0.33485,-0.72175,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
144,145,-1,0.28941999999999996,-0.74263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,146,-1,0.24418,-0.76317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,147,-1,0.13725,-0.32691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,148,-1,0.12195,-0.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,149,-1,0.10538,-0.23318000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,150,-1,0.090952,-0.18535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,151,-1,0.077673,-0.13704000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,152,-1,0.061704999999999996,-0.09690599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,153,-1,0.047961000000000004,-0.052322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,154,-1,0.14931,-0.22734000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,155,-1,0.37806,-0.48625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,156,-1,0.33361,-0.51775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,157,-1,0.50526,-0.33057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,158,-1,0.5995199999999999,-0.5033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,159,-1,0.71609,-0.46818999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,160,-1,0.36613,-0.65569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,161,-1,0.1798,-0.15607000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,162,-1,0.77155,-0.36629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,163,-1,0.27957,-0.49255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164,-1,0.64132,-0.3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,165,-1,0.25866999999999996,-0.33623000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166,-1,0.28798,-0.53806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167,-1,0.50441,-0.5766100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168,-1,0.41976,-0.52187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,169,-1,0.19215,-0.21616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170,-1,0.31111,-0.42836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,171,-1,0.26358000000000004,-0.39073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172,-1,0.42133999999999994,-0.4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173,-1,0.35035,-0.39099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174,-1,0.32621,-0.46985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,175,-1,0.24226999999999999,-0.55708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,176,-1,0.25932,-0.20981999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,177,-1,0.81817,-0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,178,-1,0.45518000000000003,-0.50866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,179,-1,0.35214,-0.61045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,180,-1,0.20561,-0.8056800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,181,-1,0.23459000000000002,-0.81888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,182,-1,0.0060515000000000005,-0.023712999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,183,-1,0.024052,-0.0082693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,184,-1,0.19347,-0.75812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,185,-1,0.22186,-0.77253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,186,-1,0.18134,-0.71057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,187,-1,0.20959,-0.72523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,188,-1,0.1692,-0.6630199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,189,-1,0.19744,-0.6779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,190,-1,0.15705999999999998,-0.61546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,191,-1,0.18549000000000002,-0.63042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,192,-1,0.14493,-0.5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,193,-1,0.17376,-0.58263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,194,-1,0.13278,-0.52031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,195,-1,0.16218,-0.53466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,196,-1,0.12015,-0.47081000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,197,-1,0.15048,-0.48608999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,198,-1,0.10597999999999999,-0.4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,199,-1,0.13802999999999999,-0.4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,-1,0.09171699999999999,-0.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,201,-1,0.12449,-0.38087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,202,-1,0.078928,-0.30928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,203,-1,0.11116,-0.33011999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,204,-1,0.066719,-0.26144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,205,-1,0.097371,-0.28281999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,206,-1,0.054577999999999995,-0.21386999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,207,-1,0.083011,-0.23540999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,208,-1,0.042442,-0.16630999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,209,-1,0.069731,-0.18772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,210,-1,0.030307,-0.11875999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211,-1,0.057024,-0.13979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,212,-1,0.018171,-0.071203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,213,-1,0.042972,-0.095943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,214,-1,0.030032,-0.049874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,215,-1,1.1285,-0.40636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,216,-1,1.1274,-0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217,-1,1.0828,-0.42743000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218,-1,1.0805,-0.38986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219,-1,1.1045,-0.39813000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220,-1,1.0372,-0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221,-1,1.0503,-0.42051000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222,-1,0.99151,-0.46956000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223,-1,1.0066,-0.43128999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224,-1,0.94586,-0.49063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,225,-1,0.9578,-0.44281000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226,-1,0.9002100000000001,-0.5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,227,-1,0.9126,-0.47301000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,228,-1,0.8537600000000001,-0.53314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,229,-1,0.8649399999999999,-0.50076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,230,-1,0.80398,-0.55611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,231,-1,0.81391,-0.52267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,232,-1,0.74556,-0.58307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233,-1,0.75898,-0.54473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234,-1,0.68008,-0.61329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235,-1,0.69813,-0.5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236,-1,0.61619,-0.64277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237,-1,0.63656,-0.59814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238,-1,0.55904,-0.66915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239,-1,0.57972,-0.62637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240,1,0.5091600000000001,-0.69217,0.0,0.00014786048958398502,-5.7073877918992895e-05,0.0,0.0,0.0,0.0
240,241,-1,0.5280199999999999,-0.6532600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,242,3,0.46293,-0.7135,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
242,243,-1,0.47995,-0.67803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244,2,0.41728000000000004,-0.73457,0.0,0.000755786058320641,-0.0009553735078645,0.0,0.0,0.0,0.0
244,245,3,0.43363999999999997,-0.7008,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
245,246,2,0.37163,-0.75564,0.0,0.000755786058320641,-0.0009553735078645,0.0,0.0,0.0,0.0
246,247,3,0.38750999999999997,-0.7226899999999999,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
247,248,3,0.32598,-0.77671,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
248,249,3,0.34183,-0.7439600000000001,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
249,250,1,0.28033,-0.79777,0.0,0.00014786048958398502,-5.7073877918992895e-05,0.0,0.0,0.0,0.0
250,251,3,0.29629,-0.76494,0.0,-7.26012139292616e-05,0.0005556359331829941,0.0,0.0,0.0,0.0
251,252,-1,0.25084,-0.78574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,253,-1,0.072156,-0.024808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,254,-1,0.048032,-0.03443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,255,-1,0.12025999999999999,-0.041346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,256,-1,0.094388,-0.053028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,257,-1,0.16835999999999998,-0.057885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,258,-1,0.14299,-0.070507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,259,-1,0.21646999999999997,-0.074424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,260,-1,0.18832000000000002,-0.08897999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,261,-1,0.26461999999999997,-0.090978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,262,-1,0.23600000000000002,-0.10774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,263,-1,0.31359000000000004,-0.10782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,264,-1,0.28489000000000003,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,265,-1,0.36629,-0.12593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,266,-1,0.33485,-0.15115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,267,-1,0.42801999999999996,-0.14715999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,268,-1,0.39141,-0.17201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,269,-1,0.49932,-0.17167000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,270,-1,0.45748,-0.19509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,271,-1,0.57594,-0.19801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,272,-1,0.52875,-0.22007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,273,-1,0.6525,-0.22434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,274,-1,0.60148,-0.24441999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,275,-1,0.7236199999999999,-0.24879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,276,-1,0.6733399999999999,-0.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,277,-1,0.7851899999999999,-0.26996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,278,-1,0.7406,-0.2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,279,-1,0.8378899999999999,-0.28808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,280,-1,0.80014,-0.30146999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,281,-1,0.88692,-0.30493000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,282,-1,0.8554700000000001,-0.31994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,283,-1,0.9350700000000001,-0.32149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,284,-1,0.9044200000000001,-0.34012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
